124;115;10;1
124;116;10;1
124;117;10;1
124;118;10;1
124;119;10;1
124;120;10;1
124;121;10;1
124;122;10;1
124;123;10;1
124;124;9;1
124;125;9;1
124;126;9;1
124;127;9;1
124;128;9;1
124;129;9;1
124;130;9;1
124;131;9;1
124;132;9;1
124;133;31;1
124;134;31;1
124;135;31;1
124;136;31;1
124;137;31;1
124;138;31;1
124;139;31;1
124;140;31;1
124;141;31;1
124;142;31;1
124;143;31;1
124;144;31;1
124;145;31;1
124;146;31;1
124;147;31;1
124;148;31;1
124;149;31;1
125;0;52;1
125;1;52;1
125;2;52;1
125;3;52;1
125;4;52;1
125;5;52;1
125;6;52;1
125;7;52;1
125;8;52;1
125;9;52;1
125;10;52;1
125;11;52;1
125;12;52;1
125;13;52;1
125;14;52;1
125;15;52;1
125;16;52;1
125;17;52;1
125;18;52;1
125;19;52;1
125;20;52;1
125;21;14;1
125;22;37;1
125;23;37;1
125;24;37;1
125;25;37;1
125;26;37;1
125;27;37;1
125;28;37;1
125;29;37;1
125;30;21;1
125;31;21;1
125;32;21;1
125;33;21;1
125;34;21;1
125;35;21;1
125;36;21;1
125;37;21;1
125;38;21;1
125;39;21;1
125;40;21;1
125;41;21;1
125;42;21;1
125;43;21;1
125;44;21;1
125;45;21;1
125;46;38;1
125;47;38;1
125;48;38;1
125;49;38;1
125;50;38;1
125;51;38;1
125;52;38;1
125;53;38;1
125;54;38;1
125;55;38;1
125;56;38;1
125;57;38;1
125;58;38;1
125;59;38;1
125;60;38;1
125;61;38;1
125;62;38;1
125;63;38;1
125;64;27;1
125;65;27;1
125;66;27;1
125;67;27;1
125;68;27;1
125;69;27;1
125;70;27;1
125;71;27;1
125;72;27;1
125;73;27;1
125;74;27;1
125;75;27;1
125;76;27;1
125;77;27;1
125;78;27;1
125;79;27;1
125;80;27;1
125;81;27;1
125;82;27;1
125;83;27;1
125;84;27;1
125;85;27;1
125;86;27;1
125;87;16;1
125;88;45;1
125;89;45;1
125;90;45;1
125;91;45;1
125;92;45;1
125;93;45;1
125;94;45;1
125;95;45;1
125;96;45;1
125;97;45;1
125;98;45;1
125;99;45;1
125;100;45;1
125;101;45;1
125;102;45;1
125;103;45;1
125;104;45;1
125;105;45;1
125;106;10;1
125;107;10;1
125;108;10;1
125;109;10;1
125;110;10;1
125;111;10;1
125;112;10;1
125;113;10;1
125;114;10;1
125;115;10;1
125;116;10;1
125;117;10;1
125;118;10;1
125;119;10;1
125;120;10;1
125;121;10;1
125;122;10;1
125;123;10;1
125;124;9;1
125;125;9;1
125;126;9;1
125;127;9;1
125;128;9;1
125;129;9;1
125;130;9;1
125;131;9;1
125;132;9;1
125;133;31;1
125;134;31;1
125;135;31;1
125;136;31;1
125;137;31;1
125;138;31;1
125;139;31;1
125;140;31;1
125;141;31;1
125;142;31;1
125;143;31;1
125;144;31;1
125;145;31;1
125;146;31;1
125;147;31;1
125;148;31;1
125;149;31;1
126;0;52;1
126;1;52;1
126;2;52;1
126;3;52;1
126;4;52;1
126;5;52;1
126;6;52;1
126;7;52;1
126;8;52;1
126;9;52;1
126;10;52;1
126;11;52;1
126;12;52;1
126;13;52;1
126;14;52;1
126;15;52;1
126;16;52;1
126;17;52;1
126;18;52;1
126;19;52;1
126;20;52;1
126;21;37;1
126;22;37;1
126;23;37;1
126;24;37;1
126;25;37;1
126;26;37;1
126;27;37;1
126;28;37;1
126;29;21;1
126;30;21;1
126;31;21;1
126;32;21;1
126;33;21;1
126;34;21;1
126;35;21;1
126;36;21;1
126;37;21;1
126;38;21;1
126;39;21;1
126;40;21;1
126;41;21;1
126;42;21;1
126;43;21;1
126;44;21;1
126;45;21;1
126;46;21;1
126;47;38;1
126;48;38;1
126;49;38;1
126;50;38;1
126;51;38;1
126;52;38;1
126;53;38;1
126;54;38;1
126;55;38;1
126;56;38;1
126;57;38;1
126;58;38;1
126;59;38;1
126;60;38;1
126;61;38;1
126;62;38;1
126;63;38;1
126;64;27;1
126;65;27;1
126;66;27;1
126;67;27;1
126;68;27;1
126;69;27;1
126;70;27;1
126;71;27;1
126;72;27;1
126;73;27;1
126;74;27;1
126;75;27;1
126;76;27;1
126;77;27;1
126;78;27;1
126;79;27;1
126;80;27;1
126;81;27;1
126;82;27;1
126;83;27;1
126;84;27;1
126;85;27;1
126;86;27;1
126;87;45;1
126;88;45;1
126;89;45;1
126;90;45;1
126;91;45;1
126;92;45;1
126;93;45;1
126;94;45;1
126;95;45;1
126;96;45;1
126;97;45;1
126;98;45;1
126;99;45;1
126;100;45;1
126;101;45;1
126;102;45;1
126;103;45;1
126;104;45;1
126;105;45;1
126;106;45;1
126;107;10;1
126;108;10;1
126;109;10;1
126;110;10;1
126;111;10;1
126;112;10;1
126;113;10;1
126;114;10;1
126;115;10;1
126;116;10;1
126;117;10;1
126;118;10;1
126;119;10;1
126;120;10;1
126;121;10;1
126;122;10;1
126;123;9;1
126;124;9;1
126;125;9;1
126;126;9;1
126;127;9;1
126;128;9;1
126;129;9;1
126;130;9;1
126;131;9;1
126;132;9;1
126;133;31;1
126;134;31;1
126;135;31;1
126;136;31;1
126;137;31;1
126;138;31;1
126;139;31;1
126;140;31;1
126;141;31;1
126;142;31;1
126;143;31;1
126;144;31;1
126;145;31;1
126;146;31;1
126;147;31;1
126;148;31;1
126;149;31;1
127;0;52;1
127;1;52;1
127;2;52;1
127;3;52;1
127;4;52;1
127;5;52;1
127;6;52;1
127;7;52;1
127;8;52;1
127;9;52;1
127;10;52;1
127;11;52;1
127;12;52;1
127;13;52;1
127;14;52;1
127;15;52;1
127;16;52;1
127;17;52;1
127;18;52;1
127;19;52;1
127;20;52;1
127;21;37;1
127;22;37;1
127;23;37;1
127;24;37;1
127;25;37;1
127;26;37;1
127;27;37;1
127;28;21;1
127;29;21;1
127;30;21;1
127;31;21;1
127;32;21;1
127;33;21;1
127;34;21;1
127;35;21;1
127;36;21;1
127;37;21;1
127;38;21;1
127;39;21;1
127;40;21;1
127;41;21;1
127;42;21;1
127;43;21;1
127;44;21;1
127;45;21;1
127;46;21;1
127;47;38;1
127;48;38;1
127;49;38;1
127;50;38;1
127;51;38;1
127;52;38;1
127;53;38;1
127;54;38;1
127;55;38;1
127;56;38;1
127;57;38;1
127;58;38;1
127;59;38;1
127;60;38;1
127;61;38;1
127;62;38;1
127;63;38;1
127;64;27;1
127;65;27;1
127;66;27;1
127;67;27;1
127;68;27;1
127;69;27;1
127;70;27;1
127;71;27;1
127;72;27;1
127;73;27;1
127;74;27;1
127;75;27;1
127;76;27;1
127;77;27;1
127;78;27;1
127;79;27;1
127;80;27;1
127;81;27;1
127;82;27;1
127;83;27;1
127;84;27;1
127;85;27;1
127;86;45;1
127;87;45;1
127;88;45;1
127;89;45;1
127;90;45;1
127;91;45;1
127;92;45;1
127;93;45;1
127;94;45;1
127;95;45;1
127;96;45;1
127;97;45;1
127;98;45;1
127;99;45;1
127;100;45;1
127;101;45;1
127;102;45;1
127;103;45;1
127;104;45;1
127;105;45;1
127;106;45;1
127;107;10;1
127;108;10;1
127;109;10;1
127;110;10;1
127;111;10;1
127;112;10;1
127;113;10;1
127;114;10;1
127;115;10;1
127;116;10;1
127;117;10;1
127;118;10;1
127;119;10;1
127;120;10;1
127;121;10;1
127;122;9;1
127;123;9;1
127;124;9;1
127;125;9;1
127;126;9;1
127;127;9;1
127;128;9;1
127;129;9;1
127;130;9;1
127;131;9;1
127;132;9;1
127;133;31;1
127;134;31;1
127;135;31;1
127;136;31;1
127;137;31;1
127;138;31;1
127;139;31;1
127;140;31;1
127;141;31;1
127;142;31;1
127;143;31;1
127;144;31;1
127;145;31;1
127;146;31;1
127;147;31;1
127;148;31;1
127;149;31;1
128;0;52;1
128;1;52;1
128;2;52;1
128;3;52;1
128;4;52;1
128;5;52;1
128;6;52;1
128;7;52;1
128;8;52;1
128;9;52;1
128;10;52;1
128;11;52;1
128;12;52;1
128;13;52;1
128;14;52;1
128;15;52;1
128;16;52;1
128;17;52;1
128;18;52;1
128;19;52;1
128;20;52;1
128;21;37;1
128;22;37;1
128;23;37;1
128;24;37;1
128;25;21;1
128;26;21;1
128;27;21;1
128;28;21;1
128;29;21;1
128;30;21;1
128;31;21;1
128;32;21;1
128;33;21;1
128;34;21;1
128;35;21;1
128;36;21;1
128;37;21;1
128;38;21;1
128;39;21;1
128;40;21;1
128;41;21;1
128;42;21;1
128;43;21;1
128;44;21;1
128;45;21;1
128;46;21;1
128;47;38;1
128;48;38;1
128;49;38;1
128;50;38;1
128;51;38;1
128;52;38;1
128;53;38;1
128;54;38;1
128;55;38;1
128;56;38;1
128;57;38;1
128;58;38;1
128;59;38;1
128;60;38;1
128;61;38;1
128;62;38;1
128;63;38;1
128;64;38;1
128;65;27;1
128;66;27;1
128;67;27;1
128;68;27;1
128;69;27;1
128;70;27;1
128;71;27;1
128;72;27;1
128;73;27;1
128;74;27;1
128;75;27;1
128;76;27;1
128;77;27;1
128;78;27;1
128;79;27;1
128;80;27;1
128;81;27;1
128;82;27;1
128;83;27;1
128;84;27;1
128;85;27;1
128;86;45;1
128;87;45;1
128;88;45;1
128;89;45;1
128;90;45;1
128;91;45;1
128;92;45;1
128;93;45;1
128;94;45;1
128;95;45;1
128;96;45;1
128;97;45;1
128;98;45;1
128;99;45;1
128;100;45;1
128;101;45;1
128;102;45;1
128;103;45;1
128;104;45;1
128;105;45;1
128;106;45;1
128;107;45;1
128;108;10;1
128;109;10;1
128;110;10;1
128;111;10;1
128;112;10;1
128;113;10;1
128;114;10;1
128;115;10;1
128;116;10;1
128;117;10;1
128;118;10;1
128;119;10;1
128;120;10;1
128;121;10;1
128;122;9;1
128;123;9;1
128;124;9;1
128;125;9;1
128;126;9;1
128;127;9;1
128;128;9;1
128;129;9;1
128;130;9;1
128;131;9;1
128;132;9;1
128;133;31;1
128;134;31;1
128;135;31;1
128;136;31;1
128;137;31;1
128;138;31;1
128;139;31;1
128;140;31;1
128;141;31;1
128;142;31;1
128;143;31;1
128;144;31;1
128;145;31;1
128;146;31;1
128;147;31;1
128;148;31;1
128;149;31;1
129;0;52;1
129;1;52;1
129;2;52;1
129;3;52;1
129;4;52;1
129;5;52;1
129;6;52;1
129;7;52;1
129;8;52;1
129;9;52;1
129;10;52;1
129;11;52;1
129;12;52;1
129;13;52;1
129;14;52;1
129;15;52;1
129;16;52;1
129;17;52;1
129;18;52;1
129;19;52;1
129;20;52;1
129;21;37;1
129;22;37;1
129;23;37;1
129;24;37;1
129;25;21;1
129;26;21;1
129;27;21;1
129;28;21;1
129;29;21;1
129;30;21;1
129;31;21;1
129;32;21;1
129;33;21;1
129;34;21;1
129;35;21;1
129;36;21;1
129;37;21;1
129;38;21;1
129;39;21;1
129;40;21;1
129;41;21;1
129;42;21;1
129;43;21;1
129;44;21;1
129;45;21;1
129;46;21;1
129;47;38;1
129;48;38;1
129;49;38;1
129;50;38;1
129;51;38;1
129;52;38;1
129;53;38;1
129;54;38;1
129;55;38;1
129;56;38;1
129;57;38;1
129;58;38;1
129;59;38;1
129;60;38;1
129;61;38;1
129;62;38;1
129;63;38;1
129;64;38;1
129;65;27;1
129;66;27;1
129;67;27;1
129;68;27;1
129;69;27;1
129;70;27;1
129;71;27;1
129;72;27;1
129;73;27;1
129;74;27;1
129;75;27;1
129;76;27;1
129;77;27;1
129;78;27;1
129;79;27;1
129;80;27;1
129;81;27;1
129;82;27;1
129;83;27;1
129;84;27;1
129;85;27;1
129;86;45;1
129;87;45;1
129;88;45;1
129;89;45;1
129;90;45;1
129;91;45;1
129;92;45;1
129;93;45;1
129;94;45;1
129;95;45;1
129;96;45;1
129;97;45;1
129;98;45;1
129;99;45;1
129;100;45;1
129;101;45;1
129;102;45;1
129;103;45;1
129;104;45;1
129;105;45;1
129;106;45;1
129;107;45;1
129;108;10;1
129;109;10;1
129;110;10;1
129;111;10;1
129;112;10;1
129;113;10;1
129;114;10;1
129;115;10;1
129;116;10;1
129;117;10;1
129;118;10;1
129;119;10;1
129;120;10;1
129;121;9;1
129;122;9;1
129;123;9;1
129;124;9;1
129;125;9;1
129;126;9;1
129;127;9;1
129;128;9;1
129;129;9;1
129;130;9;1
129;131;9;1
129;132;9;1
129;133;31;1
129;134;31;1
129;135;31;1
129;136;31;1
129;137;31;1
129;138;31;1
129;139;31;1
129;140;31;1
129;141;31;1
129;142;31;1
129;143;31;1
129;144;31;1
129;145;31;1
129;146;31;1
129;147;31;1
129;148;31;1
129;149;31;1
130;0;52;1
130;1;52;1
130;2;52;1
130;3;52;1
130;4;52;1
130;5;52;1
130;6;52;1
130;7;52;1
130;8;52;1
130;9;52;1
130;10;52;1
130;11;52;1
130;12;52;1
130;13;52;1
130;14;52;1
130;15;52;1
130;16;52;1
130;17;52;1
130;18;52;1
130;19;52;1
130;20;41;1
130;21;41;1
130;22;37;1
130;23;37;1
130;24;21;1
130;25;21;1
130;26;21;1
130;27;21;1
130;28;21;1
130;29;21;1
130;30;21;1
130;31;21;1
130;32;21;1
130;33;21;1
130;34;21;1
130;35;21;1
130;36;21;1
130;37;21;1
130;38;21;1
130;39;21;1
130;40;21;1
130;41;21;1
130;42;21;1
130;43;21;1
130;44;21;1
130;45;21;1
130;46;21;1
130;47;21;1
130;48;38;1
130;49;38;1
130;50;38;1
130;51;38;1
130;52;38;1
130;53;38;1
130;54;38;1
130;55;38;1
130;56;38;1
130;57;38;1
130;58;38;1
130;59;38;1
130;60;38;1
130;61;38;1
130;62;38;1
130;63;38;1
130;64;38;1
130;65;27;1
130;66;27;1
130;67;27;1
130;68;27;1
130;69;27;1
130;70;27;1
130;71;27;1
130;72;27;1
130;73;27;1
130;74;27;1
130;75;27;1
130;76;27;1
130;77;27;1
130;78;27;1
130;79;27;1
130;80;27;1
130;81;27;1
130;82;27;1
130;83;27;1
130;84;27;1
130;85;27;1
130;86;45;1
130;87;45;1
130;88;45;1
130;89;45;1
130;90;45;1
130;91;45;1
130;92;45;1
130;93;45;1
130;94;45;1
130;95;45;1
130;96;45;1
130;97;45;1
130;98;45;1
130;99;45;1
130;100;45;1
130;101;45;1
130;102;45;1
130;103;45;1
130;104;45;1
130;105;45;1
130;106;45;1
130;107;45;1
130;108;10;1
130;109;10;1
130;110;10;1
130;111;10;1
130;112;10;1
130;113;10;1
130;114;10;1
130;115;10;1
130;116;10;1
130;117;10;1
130;118;10;1
130;119;10;1
130;120;10;1
130;121;9;1
130;122;9;1
130;123;9;1
130;124;9;1
130;125;9;1
130;126;9;1
130;127;9;1
130;128;9;1
130;129;9;1
130;130;9;1
130;131;9;1
130;132;9;1
130;133;31;1
130;134;31;1
130;135;31;1
130;136;31;1
130;137;31;1
130;138;31;1
130;139;31;1
130;140;31;1
130;141;31;1
130;142;31;1
130;143;31;1
130;144;31;1
130;145;31;1
130;146;31;1
130;147;31;1
130;148;31;1
130;149;31;1
131;0;52;1
131;1;52;1
131;2;52;1
131;3;52;1
131;4;52;1
131;5;52;1
131;6;52;1
131;7;52;1
131;8;52;1
131;9;52;1
131;10;52;1
131;11;52;1
131;12;52;1
131;13;52;1
131;14;52;1
131;15;52;1
131;16;52;1
131;17;52;1
131;18;52;1
131;19;41;1
131;20;41;1
131;21;41;1
131;22;41;1
131;23;41;1
131;24;21;1
131;25;21;1
131;26;21;1
131;27;21;1
131;28;21;1
131;29;21;1
131;30;21;1
131;31;21;1
131;32;21;1
131;33;21;1
131;34;21;1
131;35;21;1
131;36;21;1
131;37;21;1
131;38;21;1
131;39;21;1
131;40;21;1
131;41;21;1
131;42;21;1
131;43;21;1
131;44;21;1
131;45;21;1
131;46;21;1
131;47;21;1
131;48;21;1
131;49;38;1
131;50;38;1
131;51;38;1
131;52;38;1
131;53;38;1
131;54;38;1
131;55;38;1
131;56;38;1
131;57;38;1
131;58;38;1
131;59;38;1
131;60;38;1
131;61;38;1
131;62;38;1
131;63;38;1
131;64;27;1
131;65;27;1
131;66;27;1
131;67;27;1
131;68;27;1
131;69;27;1
131;70;27;1
131;71;27;1
131;72;27;1
131;73;27;1
131;74;27;1
131;75;27;1
131;76;27;1
131;77;27;1
131;78;27;1
131;79;27;1
131;80;27;1
131;81;27;1
131;82;27;1
131;83;27;1
131;84;27;1
131;85;27;1
131;86;45;1
131;87;45;1
131;88;45;1
131;89;45;1
131;90;45;1
131;91;45;1
131;92;45;1
131;93;45;1
131;94;45;1
131;95;45;1
131;96;45;1
131;97;45;1
131;98;45;1
131;99;45;1
131;100;45;1
131;101;45;1
131;102;45;1
131;103;45;1
131;104;45;1
131;105;45;1
131;106;45;1
131;107;45;1
131;108;10;1
131;109;10;1
131;110;10;1
131;111;10;1
131;112;10;1
131;113;10;1
131;114;10;1
131;115;10;1
131;116;10;1
131;117;10;1
131;118;10;1
131;119;10;1
131;120;9;1
131;121;9;1
131;122;9;1
131;123;9;1
131;124;9;1
131;125;9;1
131;126;9;1
131;127;9;1
131;128;9;1
131;129;9;1
131;130;9;1
131;131;9;1
131;132;9;1
131;133;31;1
131;134;31;1
131;135;31;1
131;136;31;1
131;137;31;1
131;138;31;1
131;139;31;1
131;140;31;1
131;141;31;1
131;142;31;1
131;143;31;1
131;144;31;1
131;145;31;1
131;146;31;1
131;147;31;1
131;148;31;1
131;149;31;1
132;0;52;1
132;1;52;1
132;2;52;1
132;3;52;1
132;4;52;1
132;5;52;1
132;6;52;1
132;7;52;1
132;8;52;1
132;9;52;1
132;10;52;1
132;11;52;1
132;12;52;1
132;13;52;1
132;14;52;1
132;15;52;1
132;16;52;1
132;17;52;1
132;18;41;1
132;19;41;1
132;20;41;1
132;21;41;1
132;22;41;1
132;23;41;1
132;24;21;1
132;25;21;1
132;26;21;1
132;27;21;1
132;28;21;1
132;29;21;1
132;30;21;1
132;31;21;1
132;32;21;1
132;33;21;1
132;34;21;1
132;35;21;1
132;36;21;1
132;37;21;1
132;38;21;1
132;39;21;1
132;40;21;1
132;41;21;1
132;42;21;1
132;43;21;1
132;44;21;1
132;45;21;1
132;46;21;1
132;47;21;1
132;48;21;1
132;49;21;1
132;50;38;1
132;51;38;1
132;52;38;1
132;53;38;1
132;54;38;1
132;55;38;1
132;56;38;1
132;57;38;1
132;58;38;1
132;59;38;1
132;60;38;1
132;61;38;1
132;62;38;1
132;63;27;1
132;64;27;1
132;65;27;1
132;66;27;1
132;67;27;1
132;68;27;1
132;69;27;1
132;70;27;1
132;71;27;1
132;72;27;1
132;73;27;1
132;74;27;1
132;75;27;1
132;76;27;1
132;77;27;1
132;78;27;1
132;79;27;1
132;80;27;1
132;81;27;1
132;82;27;1
132;83;27;1
132;84;27;1
132;85;27;1
132;86;45;1
132;87;45;1
132;88;45;1
132;89;45;1
132;90;45;1
132;91;45;1
132;92;45;1
132;93;45;1
132;94;45;1
132;95;45;1
132;96;45;1
132;97;45;1
132;98;45;1
132;99;45;1
132;100;45;1
132;101;45;1
132;102;45;1
132;103;45;1
132;104;45;1
132;105;45;1
132;106;45;1
132;107;45;1
132;108;10;1
132;109;10;1
132;110;10;1
132;111;10;1
132;112;10;1
132;113;10;1
132;114;10;1
132;115;10;1
132;116;10;1
132;117;10;1
132;118;10;1
132;119;9;1
132;120;9;1
132;121;9;1
132;122;9;1
132;123;9;1
132;124;9;1
132;125;9;1
132;126;9;1
132;127;9;1
132;128;9;1
132;129;9;1
132;130;9;1
132;131;9;1
132;132;42;1
132;133;42;1
132;134;42;1
132;135;31;1
132;136;31;1
132;137;31;1
132;138;31;1
132;139;31;1
132;140;31;1
132;141;31;1
132;142;31;1
132;143;31;1
132;144;31;1
132;145;31;1
132;146;31;1
132;147;31;1
132;148;31;1
132;149;31;1
133;0;52;1
133;1;52;1
133;2;52;1
133;3;52;1
133;4;52;1
133;5;52;1
133;6;52;1
133;7;52;1
133;8;52;1
133;9;52;1
133;10;52;1
133;11;52;1
133;12;52;1
133;13;52;1
133;14;41;1
133;15;41;1
133;16;41;1
133;17;41;1
133;18;41;1
133;19;41;1
133;20;41;1
133;21;41;1
133;22;41;1
133;23;41;1
133;24;41;1
133;25;21;1
133;26;21;1
133;27;21;1
133;28;21;1
133;29;21;1
133;30;21;1
133;31;21;1
133;32;21;1
133;33;21;1
133;34;21;1
133;35;21;1
133;36;21;1
133;37;21;1
133;38;21;1
133;39;21;1
133;40;21;1
133;41;21;1
133;42;21;1
133;43;21;1
133;44;21;1
133;45;21;1
133;46;21;1
133;47;21;1
133;48;21;1
133;49;21;1
133;50;38;1
133;51;38;1
133;52;38;1
133;53;38;1
133;54;38;1
133;55;38;1
133;56;38;1
133;57;38;1
133;58;38;1
133;59;38;1
133;60;38;1
133;61;38;1
133;62;27;1
133;63;27;1
133;64;27;1
133;65;27;1
133;66;27;1
133;67;27;1
133;68;27;1
133;69;27;1
133;70;27;1
133;71;27;1
133;72;27;1
133;73;27;1
133;74;27;1
133;75;27;1
133;76;27;1
133;77;27;1
133;78;27;1
133;79;27;1
133;80;27;1
133;81;27;1
133;82;27;1
133;83;27;1
133;84;27;1
133;85;27;1
133;86;45;1
133;87;45;1
133;88;45;1
133;89;45;1
133;90;45;1
133;91;45;1
133;92;45;1
133;93;45;1
133;94;45;1
133;95;45;1
133;96;45;1
133;97;45;1
133;98;45;1
133;99;45;1
133;100;45;1
133;101;45;1
133;102;45;1
133;103;45;1
133;104;45;1
133;105;45;1
133;106;45;1
133;107;45;1
133;108;45;1
133;109;10;1
133;110;10;1
133;111;10;1
133;112;10;1
133;113;10;1
133;114;10;1
133;115;10;1
133;116;10;1
133;117;10;1
133;118;10;1
133;119;9;1
133;120;9;1
133;121;9;1
133;122;9;1
133;123;9;1
133;124;9;1
133;125;9;1
133;126;9;1
133;127;9;1
133;128;9;1
133;129;9;1
133;130;9;1
133;131;9;1
133;132;42;1
133;133;42;1
133;134;42;1
133;135;42;1
133;136;31;1
133;137;31;1
133;138;31;1
133;139;31;1
133;140;31;1
133;141;31;1
133;142;31;1
133;143;31;1
133;144;31;1
133;145;31;1
133;146;31;1
133;147;31;1
133;148;31;1
133;149;31;1
134;0;52;1
134;1;52;1
134;2;52;1
134;3;52;1
134;4;52;1
134;5;52;1
134;6;52;1
134;7;52;1
134;8;52;1
134;9;41;1
134;10;41;1
134;11;41;1
134;12;41;1
134;13;41;1
134;14;41;1
134;15;41;1
134;16;41;1
134;17;41;1
134;18;41;1
134;19;41;1
134;20;41;1
134;21;41;1
134;22;41;1
134;23;41;1
134;24;41;1
134;25;21;1
134;26;21;1
134;27;21;1
134;28;21;1
134;29;21;1
134;30;21;1
134;31;21;1
134;32;21;1
134;33;21;1
134;34;21;1
134;35;21;1
134;36;21;1
134;37;21;1
134;38;21;1
134;39;21;1
134;40;21;1
134;41;21;1
134;42;21;1
134;43;21;1
134;44;21;1
134;45;21;1
134;46;21;1
134;47;21;1
134;48;21;1
134;49;21;1
134;50;38;1
134;51;38;1
134;52;38;1
134;53;38;1
134;54;38;1
134;55;38;1
134;56;38;1
134;57;38;1
134;58;38;1
134;59;38;1
134;60;38;1
134;61;38;1
134;62;27;1
134;63;27;1
134;64;27;1
134;65;27;1
134;66;27;1
134;67;27;1
134;68;27;1
134;69;27;1
134;70;27;1
134;71;27;1
134;72;27;1
134;73;27;1
134;74;27;1
134;75;27;1
134;76;27;1
134;77;27;1
134;78;27;1
134;79;27;1
134;80;27;1
134;81;27;1
134;82;27;1
134;83;27;1
134;84;27;1
134;85;45;1
134;86;45;1
134;87;45;1
134;88;45;1
134;89;45;1
134;90;45;1
134;91;45;1
134;92;45;1
134;93;45;1
134;94;45;1
134;95;45;1
134;96;45;1
134;97;45;1
134;98;45;1
134;99;45;1
134;100;45;1
134;101;45;1
134;102;45;1
134;103;45;1
134;104;45;1
134;105;45;1
134;106;45;1
134;107;45;1
134;108;45;1
134;109;45;1
134;110;10;1
134;111;10;1
134;112;10;1
134;113;10;1
134;114;10;1
134;115;10;1
134;116;10;1
134;117;10;1
134;118;10;1
134;119;9;1
134;120;9;1
134;121;9;1
134;122;9;1
134;123;9;1
134;124;9;1
134;125;9;1
134;126;9;1
134;127;9;1
134;128;9;1
134;129;9;1
134;130;9;1
134;131;9;1
134;132;42;1
134;133;42;1
134;134;42;1
134;135;42;1
134;136;42;1
134;137;42;1
134;138;31;1
134;139;31;1
134;140;31;1
134;141;31;1
134;142;19;1
134;143;19;1
134;144;19;1
134;145;19;1
134;146;19;1
134;147;19;1
134;148;19;1
134;149;19;1
135;0;52;1
135;1;52;1
135;2;52;1
135;3;52;1
135;4;52;1
135;5;52;1
135;6;52;1
135;7;41;1
135;8;41;1
135;9;41;1
135;10;41;1
135;11;41;1
135;12;41;1
135;13;41;1
135;14;41;1
135;15;41;1
135;16;41;1
135;17;41;1
135;18;41;1
135;19;41;1
135;20;41;1
135;21;41;1
135;22;41;1
135;23;41;1
135;24;41;1
135;25;41;1
135;26;21;1
135;27;21;1
135;28;21;1
135;29;21;1
135;30;21;1
135;31;21;1
135;32;21;1
135;33;21;1
135;34;21;1
135;35;21;1
135;36;21;1
135;37;21;1
135;38;21;1
135;39;21;1
135;40;21;1
135;41;21;1
135;42;21;1
135;43;21;1
135;44;21;1
135;45;21;1
135;46;21;1
135;47;21;1
135;48;21;1
135;49;21;1
135;50;38;1
135;51;38;1
135;52;38;1
135;53;38;1
135;54;38;1
135;55;38;1
135;56;38;1
135;57;38;1
135;58;38;1
135;59;38;1
135;60;38;1
135;61;38;1
135;62;27;1
135;63;27;1
135;64;27;1
135;65;27;1
135;66;27;1
135;67;27;1
135;68;27;1
135;69;27;1
135;70;27;1
135;71;27;1
135;72;27;1
135;73;27;1
135;74;27;1
135;75;27;1
135;76;27;1
135;77;27;1
135;78;27;1
135;79;27;1
135;80;27;1
135;81;27;1
135;82;27;1
135;83;27;1
135;84;45;1
135;85;45;1
135;86;45;1
135;87;45;1
135;88;45;1
135;89;45;1
135;90;45;1
135;91;45;1
135;92;45;1
135;93;45;1
135;94;45;1
135;95;45;1
135;96;45;1
135;97;45;1
135;98;45;1
135;99;45;1
135;100;45;1
135;101;45;1
135;102;45;1
135;103;45;1
135;104;45;1
135;105;45;1
135;106;45;1
135;107;45;1
135;108;45;1
135;109;45;1
135;110;10;1
135;111;10;1
135;112;10;1
135;113;10;1
135;114;10;1
135;115;10;1
135;116;10;1
135;117;10;1
135;118;10;1
135;119;9;1
135;120;9;1
135;121;9;1
135;122;9;1
135;123;9;1
135;124;9;1
135;125;9;1
135;126;9;1
135;127;9;1
135;128;9;1
135;129;9;1
135;130;9;1
135;131;9;1
135;132;42;1
135;133;42;1
135;134;42;1
135;135;42;1
135;136;42;1
135;137;42;1
135;138;42;1
135;139;31;1
135;140;19;1
135;141;19;1
135;142;19;1
135;143;19;1
135;144;19;1
135;145;19;1
135;146;19;1
135;147;19;1
135;148;19;1
135;149;19;1
136;0;52;1
136;1;52;1
136;2;52;1
136;3;52;1
136;4;52;1
136;5;41;1
136;6;41;1
136;7;41;1
136;8;41;1
136;9;41;1
136;10;41;1
136;11;41;1
136;12;41;1
136;13;41;1
136;14;41;1
136;15;41;1
136;16;41;1
136;17;41;1
136;18;41;1
136;19;41;1
136;20;41;1
136;21;41;1
136;22;41;1
136;23;41;1
136;24;41;1
136;25;41;1
136;26;41;1
136;27;21;1
136;28;21;1
136;29;21;1
136;30;21;1
136;31;21;1
136;32;21;1
136;33;21;1
136;34;21;1
136;35;21;1
136;36;21;1
136;37;21;1
136;38;21;1
136;39;21;1
136;40;21;1
136;41;21;1
136;42;21;1
136;43;21;1
136;44;21;1
136;45;21;1
136;46;21;1
136;47;21;1
136;48;21;1
136;49;21;1
136;50;21;1
136;51;38;1
136;52;38;1
136;53;38;1
136;54;38;1
136;55;38;1
136;56;38;1
136;57;38;1
136;58;38;1
136;59;38;1
136;60;38;1
136;61;27;1
136;62;27;1
136;63;27;1
136;64;27;1
